"Nom";"intervention";"salaire_centre";"sexe";"inter_sex";"temps";"y";"Time";"Event";"id"
40;"0";4,27800374541951;"0";-1;2,35714285714286;-17,9208935907698;2,81527125841708;1;40
41;"1";-3,4767337513348;"1";1;0;23,2712305395806;1,1344254564028;1;41
41;"1";-3,4767337513348;"1";1;0,785714285714286;19,872518781418;1,1344254564028;1;41
42;"1";-2,89867169125291;"1";1;0;-2,20806988314219;0,689198404113807;1;42
43;"1";-7,63050269753968;"1";1;0;4,16176353379435;2,83618636871179;1;43
43;"1";-7,63050269753968;"1";1;0,785714285714286;-21,2762442440314;2,83618636871179;1;43
43;"1";-7,63050269753968;"1";1;1,57142857142857;29,5803549218573;2,83618636871179;1;43
43;"1";-7,63050269753968;"1";1;2,35714285714286;-36,0078243970156;2,83618636871179;1;43
44;"1";4,28166591429142;"1";1;0;-2,62450839731535;3,13238855340921;1;44
44;"1";4,28166591429142;"1";1;0,785714285714286;23,1109791488195;3,13238855340921;1;44
44;"1";4,28166591429142;"1";1;1,57142857142857;4,4769928056418;3,13238855340921;1;44
44;"1";4,28166591429142;"1";1;2,35714285714286;9,144109609415;3,13238855340921;1;44
45;"1";2,2264460277072;"0";-1;0;49,0621580937884;3,8913351126624;1;45
45;"1";2,2264460277072;"0";-1;0,785714285714286;14,090258189902;3,8913351126624;1;45
45;"1";2,2264460277072;"0";-1;1,57142857142857;15,5911639890391;3,8913351126624;1;45
45;"1";2,2264460277072;"0";-1;2,35714285714286;63,9750901106128;3,8913351126624;1;45
45;"1";2,2264460277072;"0";-1;3,14285714285714;1,84061189208632;3,8913351126624;1;45
46;"1";10,315680769295;"0";-1;0;31,6983832881252;4,974467871245;0;46
46;"1";10,315680769295;"0";-1;0,785714285714286;42,9873362304342;4,974467871245;0;46
46;"1";10,315680769295;"0";-1;1,57142857142857;43,8522692087137;4,974467871245;0;46
46;"1";10,315680769295;"0";-1;2,35714285714286;15,4639196982883;4,974467871245;0;46
46;"1";10,315680769295;"0";-1;3,14285714285714;43,5464376692248;4,974467871245;0;46
46;"1";10,315680769295;"0";-1;3,92857142857143;42,6638587976696;4,974467871245;0;46
46;"1";10,315680769295;"0";-1;4,71428571428571;-16,6789822637228;4,974467871245;0;46
47;"0";5,28460255225194;"1";1;0;-1,00820175850798;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;0,785714285714286;-6,87651794894934;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;1,57142857142857;24,9157057471603;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;2,35714285714286;-10,6382578383949;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;3,14285714285714;35,8063061281624;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;3,92857142857143;-19,9234044615334;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;4,71428571428571;-7,76626453099052;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;5,5;10,3104769673315;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;6,28571428571429;-2,62778370169264;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;7,07142857142857;5,13420993363771;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;7,85714285714286;-17,1927041658391;8,71300010452699;1;47
47;"0";5,28460255225194;"1";1;8,64285714285714;-12,5290871359547;8,71300010452699;1;47
48;"0";-2,89879880427555;"0";-1;0;15,24039422549;5,60422403924167;0;48
48;"0";-2,89879880427555;"0";-1;0,785714285714286;14,6059526788616;5,60422403924167;0;48
48;"0";-2,89879880427555;"0";-1;1,57142857142857;-24,7380599296919;5,60422403924167;0;48
48;"0";-2,89879880427555;"0";-1;2,35714285714286;-15,0250517608086;5,60422403924167;0;48
48;"0";-2,89879880427555;"0";-1;3,14285714285714;4,29866485174502;5,60422403924167;0;48
48;"0";-2,89879880427555;"0";-1;3,92857142857143;-2,00423927504418;5,60422403924167;0;48
48;"0";-2,89879880427555;"0";-1;4,71428571428571;12,6587865035108;5,60422403924167;0;48
48;"0";-2,89879880427555;"0";-1;5,5;18,9963767768306;5,60422403924167;0;48
49;"0";1,93566035646582;"1";1;0;-16,7963818268281;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;0,785714285714286;5,10053186996504;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;1,57142857142857;27,9362680320976;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;2,35714285714286;14,290618639441;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;3,14285714285714;10,7337405248046;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;3,92857142857143;13,8707995082417;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;4,71428571428571;-4,33527432013656;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;5,5;6,42532916379241;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;6,28571428571429;12,9444013951503;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;7,07142857142857;7,39851941014316;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;7,85714285714286;-2,11348178010958;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;8,64285714285714;35,7422552165665;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;9,42857142857143;-5,30351171077611;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;10,2142857142857;-2,15815344414052;17,4626061939634;0;49
49;"0";1,93566035646582;"1";1;11;-2,50953183746494;17,4626061939634;0;49
50;"0";1,5605535339545;"1";1;0;-1,05345011542706;3,05705507536398;1;50
50;"0";1,5605535339545;"1";1;0,785714285714286;5,8727343412102;3,05705507536398;1;50
50;"0";1,5605535339545;"1";1;1,57142857142857;6,13656296824337;3,05705507536398;1;50
50;"0";1,5605535339545;"1";1;2,35714285714286;9,43873627896336;3,05705507536398;1;50
51;"1";2,42143092494752;"1";1;0;11,8900747864602;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;0,785714285714286;-1,85631103317885;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;1,57142857142857;42,0289915125351;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;2,35714285714286;17,4515557271291;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;3,14285714285714;21,8994368630153;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;3,92857142857143;11,0374309851732;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;4,71428571428571;25,0707117638052;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;5,5;15,3079637330864;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;6,28571428571429;11,071679740857;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;7,07142857142857;5,94897387284995;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;7,85714285714286;29,611513200367;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;8,64285714285714;28,7335004678189;9,81108542422868;1;51
51;"1";2,42143092494752;"1";1;9,42857142857143;-1,18873189251365;9,81108542422868;1;51
52;"0";-7,30716730640228;"1";1;0;8,47051108921786;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;0,785714285714286;32,1412826775119;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;1,57142857142857;24,7341659995895;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;2,35714285714286;10,4843118378852;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;3,14285714285714;11,3598849027167;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;3,92857142857143;29,0972526437203;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;4,71428571428571;34,5605388164862;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;5,5;24,8689331890295;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;6,28571428571429;4,58522577149504;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;7,07142857142857;30,058920089084;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;7,85714285714286;-9,88526531274318;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;8,64285714285714;6,61159619600077;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;9,42857142857143;1,7655333379241;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;10,2142857142857;16,2107301625204;17,9466167329811;0;52
52;"0";-7,30716730640228;"1";1;11;20,9941586052865;17,9466167329811;0;52
53;"0";5,87800402937179;"1";1;0;21,8042106739712;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;0,785714285714286;18,4748345841098;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;1,57142857142857;1,00101999870229;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;2,35714285714286;23,8841583539536;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;3,14285714285714;30,9041794209977;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;3,92857142857143;-4,84096463546317;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;4,71428571428571;26,8738330299481;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;5,5;42,7987477415603;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;6,28571428571429;8,49517348639481;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;7,07142857142857;31,1364929834592;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;7,85714285714286;23,2818064019024;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;8,64285714285714;32,0623364007798;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;9,42857142857143;18,9856530553787;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;10,2142857142857;-23,6953811949855;17,4824316077866;0;53
53;"0";5,87800402937179;"1";1;11;37,8265229428312;17,4824316077866;0;53
54;"1";5,68844594822443;"1";1;0;1,08377932189068;0,0377648456537491;1;54
55;"1";-3,45524496640089;"0";-1;0;30,4927263715337;3,10708918925434;1;55
55;"1";-3,45524496640089;"0";-1;0,785714285714286;25,1892642295946;3,10708918925434;1;55
55;"1";-3,45524496640089;"0";-1;1,57142857142857;11,0154423898447;3,10708918925434;1;55
55;"1";-3,45524496640089;"0";-1;2,35714285714286;-2,52925363910713;3,10708918925434;1;55
56;"1";7,28924772636372;"1";1;0;-12,5833494838757;0,78256899831527;1;56
57;"0";4,43244236129557;"1";1;0;19,9024257393787;0,678124030586332;0;57
58;"0";-1,15489371500978;"1";1;0;33,7685322639313;7,65982935065404;0;58
58;"0";-1,15489371500978;"1";1;0,785714285714286;11,8642151647065;7,65982935065404;0;58
58;"0";-1,15489371500978;"1";1;1,57142857142857;35,5718109627212;7,65982935065404;0;58
58;"0";-1,15489371500978;"1";1;2,35714285714286;1,8491954164668;7,65982935065404;0;58
58;"0";-1,15489371500978;"1";1;3,14285714285714;15,9584562205467;7,65982935065404;0;58
58;"0";-1,15489371500978;"1";1;3,92857142857143;13,2863869579668;7,65982935065404;0;58
58;"0";-1,15489371500978;"1";1;4,71428571428571;19,029922732387;7,65982935065404;0;58
58;"0";-1,15489371500978;"1";1;5,5;6,29329780927578;7,65982935065404;0;58
58;"0";-1,15489371500978;"1";1;6,28571428571429;19,9802182981617;7,65982935065404;0;58
58;"0";-1,15489371500978;"1";1;7,07142857142857;14,9263670727042;7,65982935065404;0;58
59;"1";1,62869406314086;"0";-1;0;-3,19298923781453;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;0,785714285714286;7,10576914156899;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;1,57142857142857;6,11543596774083;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;2,35714285714286;24,6494354743317;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;3,14285714285714;6,00468258418699;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;3,92857142857143;22,6161011057258;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;4,71428571428571;-1,50286346890464;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;5,5;39,0663264414852;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;6,28571428571429;14,7805316179802;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;7,07142857142857;-15,8041319443925;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;7,85714285714286;13,1708699046684;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;8,64285714285714;21,5477050727619;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;9,42857142857143;5,83790623633757;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;10,2142857142857;-13,7343374026628;15,8894121593859;1;59
59;"1";1,62869406314086;"0";-1;11;26,7162857468999;15,8894121593859;1;59
60;"0";7,67612398560803;"1";1;0;8,35831927362463;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;0,785714285714286;39,1486223651953;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;1,57142857142857;28,6703971453454;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;2,35714285714286;-34,4323268919266;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;3,14285714285714;45,2903642747622;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;3,92857142857143;36,0627134964493;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;4,71428571428571;15,2033655879716;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;5,5;35,2613394482634;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;6,28571428571429;15,5467063304532;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;7,07142857142857;22,8133258785796;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;7,85714285714286;-12,3616202762727;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;8,64285714285714;28,8008047666699;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;9,42857142857143;3,43838072995906;10,6540864720619;1;60
60;"0";7,67612398560803;"1";1;10,2142857142857;36,3720861831324;10,6540864720619;1;60
61;"0";-1,84511691431959;"1";1;0;19,0648953778022;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;0,785714285714286;-8,69138348173677;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;1,57142857142857;39,4037906557382;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;2,35714285714286;17,0525167819265;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;3,14285714285714;23,5651673079221;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;3,92857142857143;36,5422607461135;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;4,71428571428571;17,2437678775237;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;5,5;36,2866996307259;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;6,28571428571429;15,7937986895626;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;7,07142857142857;25,2513177752449;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;7,85714285714286;16,2913980043964;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;8,64285714285714;-14,5517617166264;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;9,42857142857143;-5,83778646109998;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;10,2142857142857;-3,90520016547451;11,1226481320336;0;61
61;"0";-1,84511691431959;"1";1;11;12,6761020298149;11,1226481320336;0;61
62;"0";3,44863086579179;"0";-1;0;11,5975046643131;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;0,785714285714286;50,5535738355247;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;1,57142857142857;2,37470969240349;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;2,35714285714286;8,13523766474415;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;3,14285714285714;11,3138372344984;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;3,92857142857143;-11,5383905627618;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;4,71428571428571;0,271122992441562;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;5,5;-24,0471443004664;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;6,28571428571429;17,1775301613113;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;7,07142857142857;9,52056801769342;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;7,85714285714286;31,4370470407988;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;8,64285714285714;-13,6849384570157;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;9,42857142857143;-1,9211318964192;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;10,2142857142857;-1,32698532897257;16,5446285563521;0;62
62;"0";3,44863086579179;"0";-1;11;27,053035456004;16,5446285563521;0;62
63;"1";-5,41314076240531;"1";1;0;-4,59183258510226;2,92373896748596;1;63
63;"1";-5,41314076240531;"1";1;0,785714285714286;-18,9466063741599;2,92373896748596;1;63
63;"1";-5,41314076240531;"1";1;1,57142857142857;1,74597916590243;2,92373896748596;1;63
63;"1";-5,41314076240531;"1";1;2,35714285714286;-38,4464895331167;2,92373896748596;1;63
64;"1";-3,47026295303325;"0";-1;0;0,313708257617104;7,5877653406933;0;64
64;"1";-3,47026295303325;"0";-1;0,785714285714286;9,30141448414916;7,5877653406933;0;64
64;"1";-3,47026295303325;"0";-1;1,57142857142857;20,8677202397866;7,5877653406933;0;64
64;"1";-3,47026295303325;"0";-1;2,35714285714286;8,10602207877989;7,5877653406933;0;64
64;"1";-3,47026295303325;"0";-1;3,14285714285714;-12,3952442124483;7,5877653406933;0;64
64;"1";-3,47026295303325;"0";-1;3,92857142857143;12,5244258739453;7,5877653406933;0;64
64;"1";-3,47026295303325;"0";-1;4,71428571428571;0,52479998788576;7,5877653406933;0;64
64;"1";-3,47026295303325;"0";-1;5,5;-18,6070630553211;7,5877653406933;0;64
64;"1";-3,47026295303325;"0";-1;6,28571428571429;-5,63611978464999;7,5877653406933;0;64
64;"1";-3,47026295303325;"0";-1;7,07142857142857;41,9065791331007;7,5877653406933;0;64
65;"1";-5,41211982417514;"0";-1;0;-11,4571509276257;1,84872609141363;1;65
65;"1";-5,41211982417514;"0";-1;0,785714285714286;-6,70669725741027;1,84872609141363;1;65
65;"1";-5,41211982417514;"0";-1;1,57142857142857;21,7298693483957;1,84872609141363;1;65
66;"1";5,05230436206433;"1";1;0;19,4935889013505;3,98350213468075;0;66
66;"1";5,05230436206433;"1";1;0,785714285714286;37,9401417595276;3,98350213468075;0;66
66;"1";5,05230436206433;"1";1;1,57142857142857;8,30089769263956;3,98350213468075;0;66
66;"1";5,05230436206433;"1";1;2,35714285714286;-3,71048902170563;3,98350213468075;0;66
66;"1";5,05230436206433;"1";1;3,14285714285714;14,0346030193468;3,98350213468075;0;66
66;"1";5,05230436206433;"1";1;3,92857142857143;14,7334912074501;3,98350213468075;0;66
67;"0";3,28219386032991;"1";1;0;28,1025255911505;7,46103429851037;1;67
67;"0";3,28219386032991;"1";1;0,785714285714286;1,24373447600343;7,46103429851037;1;67
67;"0";3,28219386032991;"1";1;1,57142857142857;-4,03846044008232;7,46103429851037;1;67
67;"0";3,28219386032991;"1";1;2,35714285714286;-12,4269073927015;7,46103429851037;1;67
67;"0";3,28219386032991;"1";1;3,14285714285714;4,42228423210451;7,46103429851037;1;67
67;"0";3,28219386032991;"1";1;3,92857142857143;11,8848176455646;7,46103429851037;1;67
67;"0";3,28219386032991;"1";1;4,71428571428571;-11,1990315273697;7,46103429851037;1;67
67;"0";3,28219386032991;"1";1;5,5;31,5486599255417;7,46103429851037;1;67
67;"0";3,28219386032991;"1";1;6,28571428571429;4,84202400697034;7,46103429851037;1;67
67;"0";3,28219386032991;"1";1;7,07142857142857;26,3633144461963;7,46103429851037;1;67
68;"1";1,34051130285926;"1";1;0;4,26191829814537;4,31218425836414;0;68
68;"1";1,34051130285926;"1";1;0,785714285714286;1,86246607527179;4,31218425836414;0;68
68;"1";1,34051130285926;"1";1;1,57142857142857;8,31761137082714;4,31218425836414;0;68
68;"1";1,34051130285926;"1";1;2,35714285714286;-12,1512145286676;4,31218425836414;0;68
68;"1";1,34051130285926;"1";1;3,14285714285714;-1,27464813739049;4,31218425836414;0;68
68;"1";1,34051130285926;"1";1;3,92857142857143;14,4210182941629;4,31218425836414;0;68
69;"0";-4,8657275477516;"1";1;0;14,1450841822678;2,23259056871757;0;69
69;"0";-4,8657275477516;"1";1;0,785714285714286;-3,25061929364809;2,23259056871757;0;69
69;"0";-4,8657275477516;"1";1;1,57142857142857;14,8348505102792;2,23259056871757;0;69
70;"1";12,9852228267152;"1";1;0;19,9835833382488;10,047839136903;1;70
70;"1";12,9852228267152;"1";1;0,785714285714286;-17,2260832687764;10,047839136903;1;70
70;"1";12,9852228267152;"1";1;1,57142857142857;12,6922605967544;10,047839136903;1;70
70;"1";12,9852228267152;"1";1;2,35714285714286;8,74934526591011;10,047839136903;1;70
70;"1";12,9852228267152;"1";1;3,14285714285714;13,1121161745834;10,047839136903;1;70
